0.0	0.86898983 -0.59516423 0.27251996 -0.25103767 0.10022181 3.4002168 -3.0891244 1.4009895 -1.4329279 2.9259645 13.484017 -9.2462325 5.8661434 -4.818903 45.465963 13.810876 -20.490772 5.7886382 -8.4332166 113.30367 81.809233 -39.634977 25.040186 -27.319193 1843.4022 -22.3607 -30.77685
0.0	0.92458554 -0.88210456 0.35223588 -0.35487454 0.17729323 2.841375 -3.072313 1.3149927 -1.1944342 2.5939643 4.2891529 -4.0054201 2.9145944 -2.5186215 9.3301474 14.381347 -25.790949 10.275852 -12.178996 192.57073 56.270941 -31.080805 41.252606 12.678829 756.88201 -36.18035 -11.7557
0.0	0.86871668 -0.68310757 0.23906368 -0.23591345 0.086332157 3.4584131 -3.1519439 1.0431498 -1.0483959 1.947956 7.6447967 -12.850758 4.5516786 -4.5803722 32.88313 25.928859 -32.522699 13.112963 -15.049693 337.85186 107.11369 -95.798371 0.41732054 -90.045949 6778.8842 22.3607 -30.77685
0.0	0.93527734 -1.5017353 0.38169023 -0.3851553 0.24396083 6.2791231 -5.5395465 2.3851809 -2.7173002 9.2845347 10.38067 -19.772411 5.3568999 -9.1511709 83.748338 14.576 -24.302062 4.7389039 -6.8673353 89.996664 15.980034 -16.198358 12.510879 -1.1438274 131.0134 -17.82145 10.8487
0.0	1.5212301 -1.1605759 0.58192172 -0.5713179 0.4683956 5.1718961 -4.7623165 2.4345058 -1.9185874 6.967094 11.101742 -9.3675121 4.1279975 -4.4913837 30.571563 38.169483 -41.417071 16.728666 -15.51087 506.24335 76.552042 -135.12269 39.056909 -36.535293 4541.773 0.0 10.0
0.0	3.6893102 -3.915122 1.4828917 -1.4655159 3.0451297 14.079813 -12.175568 7.7185988 -6.0412823 63.803065 16.896454 -9.720749 6.7596283 -5.4878887 63.279086 12.747938 -13.227897 4.1762358 -5.5426831 55.405896 114.51685 -115.07024 0.1059412 -115.07024 17511.706 22.3607 30.77685
0.0	4.9325002 -6.0110727 2.3981014 -2.4749518 7.6504499 16.983398 -18.080579 5.7306758 -6.44356 66.990165 45.583848 -32.734193 13.104636 -10.733599 318.86845 105.97876 -98.031382 44.177451 -49.482433 3524.637 29.692646 -70.648137 -5.9175303 -51.311886 1558.7375 -36.18035 -11.7557
0.0	1.3219022 -1.0100353 0.55699104 -0.57152575 0.43211953 10.540596 -9.1804602 4.9913959 -5.0702924 32.163644 31.484881 -30.7819 17.494556 -17.670427 411.25909 8.7406521 -20.218631 5.8699274 -10.618111 107.34941 36.423997 -24.62862 24.807908 -5.4635784 534.60158 -17.82145 -10.8487
0.0	1.4215663 -1.6162274 0.47650574 -0.45943812 0.37316533 5.2316672 -8.4888925 2.2703587 -2.4149011 9.2692096 9.6140758 -12.047539 5.4093983 -4.4072202 38.507202 16.143335 -30.38544 11.424657 -14.623431 308.00087 31.343659 -37.402875 0.72826299 -20.466113 525.30423 36.18035 -11.7557
0.0	5.8320166 -5.212263 2.0668587 -2.0628256 6.2362846 16.654854 -15.027716 7.0747542 -6.6711159 79.39297 23.051702 -26.077216 10.941082 -13.14471 235.98208 19.472862 -31.840067 12.299504 -16.635476 323.33858 19.970209 -51.144429 2.1910419 -26.41829 913.71377 -14.0018 29.86985
0.0	1.5421316 -1.7243877 0.60778227 -0.61959553 0.62253574 4.3498646 -3.8380183 1.6877782 -1.9212041 4.8250974 15.797304 -12.299008 3.8944044 -4.15915 37.400678 7.0799043 -18.841871 2.7557074 -13.744829 108.34678 167.83689 -201.42114 15.053267 -78.784757 19253.036 -22.3607 30.77685
0.0	17.145206 -21.132015 4.7995774 -4.8614151 41.526799 31.892955 -53.595312 13.079747 -17.239621 433.20229 43.219364 -61.426278 15.659881 -23.781596 771.06952 74.887774 -138.82716 43.083893 -39.190923 4025.2574 413.8228 -304.59235 133.53206 -59.278139 79307.973 22.3607 30.77685
0.0	6.9769611 -6.2888212 2.7028377 -2.7264066 10.610241 22.216653 -19.786409 9.0657069 -10.606653 145.97886 27.087049 -26.400758 12.229655 -10.439221 219.25022 17.405481 -9.5907471 6.1604517 -5.5446446 67.178465 38.272491 -36.381093 6.2046696 -32.500565 1194.9675 -36.18035 -11.7557
0.0	14.398538 -13.841555 5.0162914 -4.9616063 34.828132 27.472661 -30.415037 13.786073 -18.996693 358.35121 39.190158 -48.18246 11.394119 -14.877104 562.69785 29.970569 -22.978054 17.099544 -12.977119 411.28839 23.65489 -14.042371 12.50292 -8.6000183 167.77408 22.3607 30.77685
0.0	0.78213938 -0.73435725 0.29299803 -0.2958122 0.12558711 4.2596871 -3.6929946 1.8195312 -1.5886481 4.2553878 10.007143 -6.6277702 5.7349859 -2.5230111 27.948182 6.6533955 -7.326056 5.067187 -4.7003906 31.753583 40.762973 -49.929668 34.415795 2.6440369 1144.375 -17.82145 10.8487
0.0	22.856595 -19.736778 8.4989887 -8.5966268 98.440219 46.540679 -49.94875 18.887609 -23.819498 704.91379 70.945312 -62.169307 23.212985 -33.946348 1380.1952 35.242984 -65.140018 20.896717 -36.889758 1485.7308 86.46589 -39.963634 44.872832 -22.310165 2865.6033 36.18035 -11.7557
0.0	3.1096001 -4.0968743 1.2432265 -1.2159379 2.5062046 6.6630685 -13.163588 3.1480669 -4.4348013 22.913581 14.637028 -21.978167 6.6124981 -7.9644312 96.403007 20.42759 -16.350884 10.961537 -5.0892884 132.53074 44.246208 -25.48681 13.103423 -21.992941 831.48 14.0018 29.86985
0.0	4.5759217 -3.2723663 0.96194133 -0.94434825 2.0858832 15.017119 -10.497507 5.2574677 -3.9169828 40.037171 13.218524 -14.225549 6.1983993 -8.1569446 73.80017 19.843436 -11.916713 15.081129 -6.9426202 175.23868 28.772777 -41.479846 0.87741771 -29.341727 696.94688 14.0018 29.86985
0.0	57.898388 -56.239117 24.131294 -24.447619 777.53072 115.57322 -156.3955 62.103602 -86.811767 7398.2466 107.90331 -203.08874 58.873547 -43.672618 7194.92 61.134034 -61.941865 14.196516 -27.313043 1029.8671 31.908757 -21.180599 15.527457 -7.3535221 337.97076 36.18035 -11.7557
0.0	1.2182454 -1.3774085 0.6003258 -0.6080882 0.50460715 5.2732337 -4.6764607 2.2312461 -2.789792 8.6791593 24.243973 -11.852435 9.9091271 -7.5155146 122.60318 64.120411 -38.990496 32.630672 -15.170209 1022.3567 80.054309 -65.518855 53.856583 -32.055325 3233.8632 22.3607 -30.77685
0.0	0.59619378 -0.52949132 0.235605 -0.23375092 0.077293391 2.3915602 -2.8615595 1.0091093 -1.0631849 1.5986345 5.7208735 -5.7196205 2.8955231 -2.6188904 10.782658 11.975884 -12.51076 5.2524085 -6.7287727 68.373262 76.983311 -20.847424 19.206366 -14.427285 1353.2842 17.82145 10.8487
0.0	1.5401801 -1.4836221 0.60444192 -0.62129897 0.53230153 4.4493436 -3.7820757 1.7069118 -1.6302247 4.5452631 4.1256141 -5.1187161 1.4952719 -2.1655318 6.1956888 15.881036 -21.293062 4.7993577 -9.5699265 123.99499 37.65281 -31.234309 30.483855 2.7039144 877.30106 22.3607 30.77685
0.0	1.9160791 -2.0950438 0.62405026 -0.62850965 0.58930636 5.4316889 -5.6107212 2.7591541 -2.8732097 10.726658 30.411881 -27.780742 11.327444 -11.463587 216.89958 12.359958 -26.213492 7.2077877 -12.415907 178.03372 42.911965 -18.634731 19.446715 -7.2371797 551.42122 0.0 -10.0
0.0	7.1474908 -7.4313706 3.4059811 -3.510495 15.393656 19.69278 -20.942502 8.6326453 -9.6909567 135.09732 26.955099 -16.586146 6.436618 -9.5690092 136.59936 24.470887 -30.498019 10.837467 -11.034786 295.05888 45.688745 -20.246124 33.659332 2.5551436 703.39491 -36.18035 11.7557
0.0	1.0983621 -1.5492784 0.62350428 -0.63554415 0.4866708 4.8766794 -6.4425035 2.510492 -2.3810738 9.4884184 14.951653 -16.956628 7.4949398 -7.2961557 88.40737 85.970112 -35.362286 31.748543 -14.471713 1156.2778 114.40834 -159.15253 93.87755 -38.446666 12469.397 0.0 -10.0
0.0	10.31896 -11.517042 4.2850449 -4.3665953 26.174353 33.158337 -22.538381 12.692252 -13.842241 280.89369 19.451364 -26.68143 8.4760548 -16.66657 236.24871 12.307903 -16.225862 7.0851913 -10.692899 105.18697 38.846729 -67.456367 -11.521152 -65.58716 2667.9893 -36.18035 11.7557
0.0	1.1981272 -1.3438779 0.42388263 -0.42804406 0.2670787 5.2350193 -5.9228772 2.7137553 -2.8744847 11.163357 15.47078 -13.759007 8.5175789 -7.4373556 86.906952 49.219992 -34.773584 20.587439 -17.809343 705.08222 37.471722 -63.795259 -4.7624752 -28.99012 1464.3746 36.18035 11.7557
0.0	1.3460455 -1.2722465 0.56788103 -0.57525418 0.4217061 4.997067 -5.1508547 1.6775583 -2.1482062 6.1393209 16.541789 -10.249381 6.8212055 -6.419865 69.68733 64.139028 -54.535793 24.538222 -30.255371 1239.2442 72.205519 -113.76057 65.447866 -4.4177676 3435.1571 -22.3607 30.77685
0.0	3.7313969 -3.4987008 1.7411129 -1.745562 3.8608699 12.32098 -10.639627 4.7548986 -4.150694 31.388711 7.1418111 -15.092536 5.3193006 -4.8132043 41.772343 19.404849 -18.330526 9.3550671 -10.441514 144.52655 28.413768 -102.23535 8.518951 -39.363443 1998.2936 -22.3607 30.77685
0.0	2.0364063 -1.7074747 0.78585539 -0.83268114 0.88166611 8.2682677 -9.1738215 2.9044159 -3.8145003 18.429931 35.828397 -29.677348 13.750244 -14.617072 310.08059 88.112182 -88.830244 52.663902 -56.469238 4381.096 67.681336 -73.462907 30.570971 -37.320282 1914.1609 -14.0018 -29.86985
0.0	0.8938509 -0.83643236 0.33861896 -0.35281963 0.16152971 5.1563113 -4.1767543 1.5924492 -1.8234458 4.8656431 11.191779 -12.202 5.0252179 -5.1899965 43.240176 29.225154 -42.244085 20.881274 -18.063555 654.88179 107.68917 -73.766572 65.154038 -27.190528 3837.6042 22.3607 -30.77685
0.0	9.0253349 -11.49045 3.9473692 -3.838098 22.350746 39.010385 -37.271399 15.689291 -17.933147 412.37632 31.384737 -28.078807 13.175384 -15.531352 364.04107 32.122299 -36.672979 27.34676 -25.134988 874.64699 25.21115 -55.137481 2.3032839 -32.205406 720.71339 -36.18035 -11.7557
0.0	7.0378875 -8.7201102 2.4712923 -2.4116935 9.426235 16.577228 -23.178436 7.4080954 -6.3285686 76.975155 18.237717 -19.613835 8.6811796 -5.621688 94.713608 18.588149 -2.688561 8.1438686 -2.1377718 76.272849 14.577031 -10.720768 10.065027 1.85115 107.48074 36.18035 -11.7557
0.0	2.3184754 -2.0917898 0.71754688 -0.68537238 0.76401413 8.4005957 -6.2198236 3.4808174 -2.7478036 13.68291 12.683551 -10.288225 5.4781034 -4.9015114 40.486752 27.178271 -27.904338 7.713321 -8.5455472 185.21556 57.013819 -4.7559342 32.089101 5.5208213 393.74283 0.0 10.0
0.0	1.0580419 -1.3851156 0.32178925 -0.3422081 0.18715125 3.4940911 -3.3075518 1.1821289 -1.3703449 2.8792516 3.9747504 -8.0533625 1.7784517 -3.8301022 13.238748 13.985707 -35.29481 6.7554841 -14.286773 252.72782 164.89943 -82.248202 69.411349 -13.298909 14497.486 0.0 10.0
0.0	1.6816112 -1.4004556 0.61437827 -0.62160496 0.52818874 6.9632951 -5.0688876 2.9643737 -3.0251413 11.565806 26.089926 -34.712457 8.3059752 -8.9090349 187.02793 72.329888 -47.767923 35.019827 -38.568299 2005.0623 36.432716 -49.815184 15.719078 -27.954676 863.06765 17.82145 -10.8487
0.0	10.812403 -11.044496 4.0888057 -3.8822288 25.944984 27.692175 -40.565117 10.168393 -15.676011 256.68531 42.205438 -48.312087 15.892594 -20.971687 567.14613 21.456926 -6.5057585 11.6861 -3.971997 111.13153 -8.9534423 -54.645648 -26.932307 -42.529643 399.2609 14.0018 29.86985
0.0	1.2271838 -1.1455815 0.43225352 -0.43618264 0.2782018 3.7113872 -4.523155 1.6384738 -2.1377189 5.2353916 6.8550128 -5.9341141 2.937336 -1.9202916 11.463531 7.9017279 -4.357182 3.1396059 -2.6673542 16.114108 63.623281 24.288729 38.56007 24.461621 295.20714 -22.3607 30.77685
0.0	11.331954 -11.724297 3.1125325 -3.2052114 19.320185 50.53083 -39.618816 9.2879521 -7.2250485 228.08756 180.45583 -13.952367 32.716642 -7.3693615 2421.8618 62.795276 -168.50078 25.800574 -61.082859 4525.8086 151.36967 -93.01975 56.277732 -12.026906 4024.5051 0.0 -10.0
0.0	1.5589288 -1.8263073 0.55140144 -0.57435701 0.48168564 9.4677549 -7.7836879 3.3069418 -3.8341106 19.872905 31.809974 -31.597741 9.5160383 -11.403545 235.89696 89.800312 -86.121043 38.294821 -49.731217 3566.6809 166.28161 -227.53842 76.514875 -129.18411 20169.084 17.82145 10.8487
0.0	0.85174925 -1.047088 0.43987196 -0.40590779 0.24005458 5.0748974 -6.2657205 2.6264324 -2.1869105 8.9128391 23.573419 -34.943518 9.5904318 -14.581838 223.83775 43.037784 -65.610619 30.789429 -25.181463 1313.0684 18.277533 -64.214843 0.50267355 -39.392472 888.52415 -17.82145 10.8487
0.0	2.069943 -2.1051408 0.74854488 -0.72365106 0.74598011 5.5724401 -4.6728094 1.9667155 -2.1343856 7.2343547 10.486511 -15.725784 5.9603862 -5.1810817 52.029702 45.306606 -44.61486 13.050865 -20.117414 626.29681 29.134878 -27.794821 12.753244 -19.519418 568.13531 -36.18035 -11.7557
0.0	1.4071267 -1.403624 0.5900138 -0.54854547 0.4688941 2.4075815 -3.9234201 1.3598334 -1.8125014 3.909095 4.537336 -4.7554795 1.4784433 -2.2141954 7.1104936 11.767662 -7.8136461 6.2164495 -6.3952701 55.334797 135.22723 -115.50275 90.238195 3.3091651 7114.762 -36.18035 -11.7557
0.0	0.93108932 -0.69545325 0.34018826 -0.31762696 0.15829744 5.5629826 -5.5549684 2.19736 -2.308223 8.4794934 21.935487 -20.669795 10.869893 -11.77404 191.7232 41.989139 -39.45282 14.333199 -13.532123 666.21584 28.858402 -15.540899 3.6124879 -10.58006 162.43915 0.0 10.0
0.0	0.75178421 -0.70221149 0.26507159 -0.26261546 0.10578163 3.0958912 -3.6029053 1.6197323 -1.5529249 3.9351496 13.717454 -15.44495 6.8715026 -6.4345091 71.853806 39.582926 -21.603707 15.808542 -13.853665 454.42025 7.5505232 -32.920601 -11.930689 -24.27491 152.49695 17.82145 10.8487
0.0	2.9724615 -2.0260803 0.99809167 -0.94863356 1.3270502 8.0232811 -11.831129 3.2037767 -4.3058019 22.77287 30.67911 -17.474159 10.934721 -8.7846569 172.82682 28.027912 -38.073036 17.462474 -21.800689 624.61722 166.405 14.362981 105.07927 66.151824 2631.8267 14.0018 29.86985
0.0	1.4480703 -1.703744 0.56519907 -0.64330923 0.591722 11.733277 -14.047408 3.9742261 -3.7230698 28.916591 27.052616 -28.888645 9.856858 -15.147894 271.65693 9.9547226 -10.750004 5.3110041 -5.5778697 50.675405 11.492009 -17.226209 -1.9915046 -13.89374 100.48866 0.0 -10.0
0.0	3.7089292 -4.5363758 1.7355338 -1.8005245 4.4387575 19.14155 -18.755115 9.1040631 -8.421299 112.01998 29.774089 -41.408361 13.659687 -19.481091 468.49252 38.77367 -28.090918 22.105331 -16.980736 545.11966 15.69734 -29.308373 5.8492921 -7.6494708 151.67299 -14.0018 29.86985
0.0	1.3842903 -1.7983774 0.61160051 -0.55828203 0.49750997 8.9402463 -10.453451 4.2704831 -4.6445292 25.957273 17.871079 -25.618781 9.3143687 -10.820493 172.38829 7.6744154 -18.478754 5.0841624 -6.4368948 66.482032 27.933725 -22.961282 4.7438471 -11.684648 223.31422 0.0 10.0
0.0	3.3637909 -2.7564764 1.3434683 -1.3927338 2.4420788 12.998694 -13.958738 5.9982162 -4.1363342 43.099493 9.027736 -12.945136 2.6982681 -6.2599224 37.51334 10.287382 -20.122216 9.4136836 -10.585694 144.50016 14.359675 -33.030986 -5.3484982 -19.634787 252.85757 36.18035 11.7557
0.0	6.4259609 -7.250392 2.2798435 -2.4795599 10.053357 15.592446 -32.322482 5.5945337 -7.2203869 101.29057 45.02453 -11.840573 11.636279 -5.2292216 210.10147 7.9005116 -3.9817682 5.2794228 -2.6709273 21.437754 22.555529 -19.126303 4.8676951 -8.9711235 142.95993 17.82145 10.8487
0.0	1.4819214 -1.1206838 0.49943479 -0.50291084 0.34365351 12.184009 -12.494846 3.6949051 -3.6601698 24.788492 40.222874 -37.977335 13.357252 -14.506877 326.72362 202.53897 -169.15633 74.033219 -71.624897 10687.909 240.55209 -181.61066 72.935897 -83.506947 14854.394 -14.0018 -29.86985
0.0	0.67442341 -0.5407754 0.21334565 -0.21886898 0.074983741 2.0060717 -1.8675576 0.9727963 -0.84387592 1.3169812 6.1104329 -11.295656 3.1373713 -3.7877558 20.397791 15.165082 -31.199185 8.434664 -13.723311 223.01842 123.18914 -66.403237 49.145767 -22.161813 3580.6394 22.3607 -30.77685
0.0	3.4308195 -2.6274388 1.090298 -1.013956 1.7768142 19.977497 -6.5417114 3.1919629 -2.7299458 24.042057 12.231668 -11.895268 4.0754058 -2.7204872 30.824316 17.032106 -11.365731 7.0331848 -6.6563876 83.989488 29.579075 -30.470334 22.248642 2.6420589 306.88927 -36.18035 -11.7557
0.0	5.7931628 -6.3647581 3.2500617 -3.0560619 12.625383 17.02783 -25.13515 10.299298 -8.4071264 122.37528 17.175781 -18.971396 9.9996775 -10.00562 166.43474 16.275326 -14.514921 9.8727523 -6.5812338 125.895 20.443421 -11.950674 20.291318 -0.012062374 270.23222 -36.18035 -11.7557
0.0	4.4018731 -4.320937 1.2250423 -1.2443907 2.6858134 23.646135 -10.743637 4.0264345 -2.8444601 34.737131 20.937763 -11.986898 6.3032679 -6.2482063 74.867319 22.317212 -16.439356 9.6150553 -4.7161874 136.91932 34.136877 -37.645691 -5.8914765 -29.340281 682.81422 -32.3607 23.5114
0.0	1.5508616 -1.8130825 0.64821519 -0.64140029 0.64539679 4.7853777 -5.0201518 2.1220888 -2.0510642 6.878627 8.6705118 -11.20294 5.32358 -5.6125321 38.142152 28.703718 -35.445115 15.350923 -16.532024 421.18218 37.031429 -56.715334 -10.00703 -39.77769 1358.2291 14.0018 -29.86985
0.0	2.3772549 -2.3160875 0.78725242 -0.8109925 0.93752493 5.1768836 -4.5206318 1.3688221 -2.0587316 5.2100735 8.0306182 -22.085946 2.7974513 -6.8622706 59.190605 44.403883 -8.0032416 10.434481 -3.0251457 237.49596 30.799675 -50.815523 -4.6153971 -33.55756 952.66098 -14.0018 -29.86985
0.0	0.41298451 -0.63204052 0.20597844 -0.22359139 0.072528035 4.1745723 -4.0514753 1.6590078 -1.7200556 4.2246296 11.266603 -7.0149388 6.9257611 -5.5285658 50.449955 12.762076 -9.6719304 6.3428602 -4.740857 52.215311 32.51769 -15.643643 16.314297 1.3082888 387.9326 0.0 10.0
0.0	1.0702511 -0.97484594 0.41204401 -0.40938657 0.23916173 3.8130602 -3.6273902 1.8024595 -1.6550018 3.9740241 7.8300892 -7.678029 3.4813071 -3.4790152 20.503084 21.023018 -15.282997 13.952537 -13.317556 228.04367 48.866986 -78.667376 22.035405 -23.017825 1704.3398 -22.3607 -30.77685
0.0	5.8129518 -6.5993515 1.9063412 -1.8340666 5.4930178 11.570928 -16.265988 5.5186717 -4.7462214 45.762754 13.823458 -12.74213 5.7947292 -6.7807597 61.147216 5.8674061 -24.220076 1.2953961 -16.568513 128.42102 23.462665 -16.947825 3.8584291 -8.459826 181.06688 -36.18035 -11.7557
0.0	10.377437 -8.6856667 4.0180688 -4.2122101 23.327417 23.685 -26.803188 12.311262 -10.965438 211.3793 29.941716 -18.529155 9.6125989 -10.084201 180.93276 23.731399 -11.231972 7.763446 -5.8759835 113.47359 45.935308 -40.099432 2.9446064 -28.944066 897.01509 22.3607 30.77685
0.0	0.69442727 -0.66216347 0.32318656 -0.27926637 0.1241542 8.9468149 -7.3557116 2.1201581 -2.3399213 9.8865057 17.404402 -16.273832 7.1889135 -7.2367196 85.71454 18.239985 -27.613726 9.5043702 -8.2740642 171.93312 143.62126 -137.45624 29.991965 -106.18325 12393.998 0.0 10.0
0.0	0.52390423 -0.61732768 0.26011774 -0.25248171 0.090450646 2.4706117 -3.4653389 1.082029 -1.2419446 1.9640945 4.2727793 -5.1861259 1.7712834 -1.6220844 5.8410395 7.8021701 -6.0133114 5.2176853 -3.2299566 28.913443 67.562314 -39.063111 14.364133 -24.526151 1371.1401 -14.0018 -29.86985
0.0	7.0844392 -5.6575719 2.1907026 -2.2512198 6.9806229 24.281889 -19.973889 9.8229279 -8.1948207 129.13601 41.399511 -26.367769 12.879642 -10.769225 269.35378 22.162774 -17.883429 8.281982 -8.977303 160.61044 41.694226 -73.145954 -19.976261 -55.337403 1992.2938 -22.3607 30.77685
0.0	0.73161918 -0.93991089 0.31360988 -0.31133384 0.13249422 3.2330199 -5.5485631 1.5969322 -1.4618097 3.8909512 22.811326 -15.194887 6.865399 -4.8862431 75.661303 58.656617 -21.971517 20.487916 -15.331544 685.965 57.894213 -64.488554 -4.7806375 -45.767293 1454.2067 22.3607 30.77685
0.0	15.229242 -11.556849 6.3223787 -6.1104853 51.169964 65.34874 -41.67817 15.461087 -19.341816 572.13626 49.009107 -87.380619 17.812705 -30.845059 1211.6863 29.154787 -42.163677 11.090722 -20.03399 450.85164 48.804107 -71.215862 4.7542052 -16.735464 1359.9727 36.18035 11.7557
0.0	1.0702637 -1.0482249 0.40775147 -0.4129038 0.2538491 5.4259131 -5.0951882 2.6062851 -2.450116 8.4991506 14.236005 -16.283465 7.7560254 -7.7394256 91.04161 11.189567 -18.882132 8.7258179 -8.7956522 135.36126 34.112513 -35.390713 11.399022 -11.346196 337.22023 0.0 10.0
0.0	1.00886 -0.85222585 0.40122995 -0.38859561 0.21486865 5.6455037 -3.8922358 1.9360755 -1.9615399 5.6754504 8.9676036 -12.11349 5.3332165 -4.3815009 39.466897 25.964799 -21.65159 9.8347821 -16.047839 279.62829 41.446556 -63.139165 38.805113 1.3586325 1672.1639 0.0 10.0
0.0	15.944414 -14.42318 5.5587687 -5.1028762 45.059342 45.829603 -47.68667 14.451711 -14.616704 463.23253 28.400721 -59.165782 7.2964199 -20.205961 523.43803 27.703944 -34.328497 17.831015 -18.134538 544.13583 22.548986 -38.177735 -3.1889345 -23.198596 600.85172 -17.82145 -10.8487
0.0	6.4065756 -6.4443119 2.3892968 -2.4780658 8.0744629 19.587392 -13.381948 5.5092349 -6.8252864 67.464763 16.300957 -17.60301 8.3419189 -6.584725 97.769215 12.217133 -25.160134 9.1627873 -14.756668 209.91323 65.328873 -59.039059 12.684639 -22.276696 2204.9223 -22.3607 30.77685
0.0	2.9422497 -2.3751959 0.99656816 -0.86289952 1.5520998 26.654245 -24.426234 7.0973028 -6.7824029 112.14683 45.203585 -32.859811 8.5562285 -17.541965 530.61513 25.699371 -44.828796 19.07096 -26.437529 737.94076 40.773306 -61.972981 -9.6084544 -35.945253 1001.3858 17.82145 10.8487
0.0	0.5534945 -0.65292922 0.22517011 -0.22721053 0.076537302 3.3239196 -2.2034749 1.3691351 -1.2055859 2.4298032 9.0482357 -9.7189168 3.4191391 -3.703765 22.844207 29.209996 -24.132607 13.280732 -19.776846 378.12656 119.68732 -34.020346 59.695601 4.0008833 2636.7679 0.0 10.0
0.0	3.2718061 -3.4315403 1.0535042 -1.0910502 1.8802288 5.4608828 -7.9431801 2.5367039 -3.9885073 16.738808 8.0919137 -8.8298234 2.9183355 -1.3523692 23.579557 11.175256 -7.631563 6.6571535 -4.4389146 51.478391 25.203153 -32.326164 14.445158 -4.959701 372.37306 -22.3607 30.77685
0.0	2.9806806 -3.111434 1.4320106 -1.3715475 2.5677348 7.2896767 -8.0302881 2.8706179 -3.6514577 17.034024 9.4995513 -17.954212 4.4998168 -6.4825295 52.580566 38.647751 -47.490398 20.902126 -27.567546 864.5738 119.64155 -88.26961 1.6212893 -65.267956 4240.4811 17.82145 10.8487
0.0	6.6134723 -7.7597061 2.0917806 -2.0171649 7.6995321 15.001616 -31.191892 4.9943573 -5.2432612 72.372398 13.012175 -14.442896 4.3665538 -3.6849402 41.139343 15.166021 -7.6556069 5.9171116 -0.84366561 41.380701 26.908218 -20.445773 8.8500536 -10.747259 305.77042 14.0018 29.86985
0.0	2.5822342 -2.3313285 0.84496774 -0.85086662 1.146256 7.3054521 -7.7840987 3.5953823 -3.7875344 20.708413 23.610881 -18.943791 10.868146 -11.745832 173.08733 38.676564 -40.362306 35.673379 -37.607975 1801.1226 26.09013 -13.220409 10.609479 -5.186536 151.17185 14.0018 29.86985
0.0	0.56271601 -0.66246453 0.31294582 -0.30157031 0.11560429 2.030279 -1.8278781 0.96058572 -0.791934 1.2014743 6.5882582 -5.2357625 2.5808828 -2.1484552 9.6000503 11.487028 -9.8301173 5.7412162 -6.9587422 57.138983 20.705981 -23.412244 5.4940349 -6.7971811 129.13324 17.82145 10.8487
0.0	4.4737417 -5.0678537 1.5645592 -1.59744 3.880283 9.0397814 -11.131787 4.3609557 -4.136375 26.567158 9.8504591 -15.575854 7.5603969 -4.7065745 72.15524 12.652343 -15.523029 10.03785 -10.666222 144.11162 38.178187 -245.63725 33.095398 -110.71515 19047.029 14.0018 29.86985
0.0	1.0386716 -0.99963945 0.4432324 -0.46263702 0.28379337 6.4429001 -8.0021875 2.6283551 -2.8978236 11.345742 11.138364 -11.096393 5.7830744 -3.8226058 38.991658 20.834571 -21.231015 8.6494611 -10.281699 184.1587 62.172478 -17.047256 20.486971 -1.7557878 550.88933 -14.0018 -29.86985
0.0	1.1193584 -1.2705936 0.45525401 -0.46798143 0.31912728 3.624754 -4.0565676 1.2596016 -1.5654801 3.2069154 7.6244278 -6.4800576 3.5747564 -3.3548147 17.350395 29.119353 -20.254867 10.878658 -14.953975 281.07066 259.20807 -228.86742 196.08501 81.056428 36283.072 -22.3607 30.77685
0.0	0.81874533 -0.78907333 0.38183549 -0.35758389 0.18024514 2.4437122 -2.1534512 0.93986813 -0.95800381 1.5491105 6.7494854 -4.6080372 2.4334457 -2.0259099 9.3362415 10.422156 -13.530617 5.4306355 -8.0028024 67.954899 51.637086 -85.990012 37.807793 -21.818513 2340.4588 -36.18035 -11.7557
0.0	1.4943518 -1.2504003 0.63123522 -0.62512827 0.53208323 4.5240693 -4.6305559 2.5252044 -2.2656365 7.9897215 19.93091 -13.990683 8.382841 -6.8197662 87.925551 36.290988 -70.057566 28.484025 -64.660215 2952.0032 31.623192 -18.514271 22.619982 -5.2440489 365.63787 22.3607 30.77685
0.0	8.5408277 -9.2635256 1.8331602 -1.997876 7.367937 27.358763 -18.676817 5.3086546 -4.7269519 69.28578 9.9547291 -23.342785 4.2190166 -7.7328719 70.886158 40.509544 -35.119505 11.922539 -15.527152 415.67453 46.608829 -65.426484 5.1583848 -27.651182 1404.0397 36.18035 -11.7557
0.0	1.6048251 -1.697671 0.6663782 -0.65858351 0.64918028 5.5390482 -9.2320318 2.6453103 -3.1766821 14.113915 8.5696104 -12.139586 3.5734338 -4.2620966 30.784845 22.097453 -23.287963 11.045882 -10.426769 243.82902 44.137543 -45.377045 9.0300911 -23.559498 1377.3282 -36.18035 -11.7557
0.0	3.6508248 -4.4214804 1.2947721 -1.3065095 2.5226827 16.087003 -19.868139 3.8989644 -3.7216469 42.326501 19.601925 -9.297311 7.1240071 -3.6422301 58.107033 16.561473 -7.6219269 5.9500873 -1.1066613 38.528725 18.167161 -21.073827 3.5351821 -11.128563 327.20882 17.82145 10.8487
0.0	4.4737417 -5.0678537 1.5645592 -1.59744 3.880283 9.0397814 -11.131787 4.3609557 -4.136375 26.567158 9.8504591 -15.575854 7.5603969 -4.7065745 72.15524 12.652343 -15.523029 10.03785 -10.666222 144.11162 38.178187 -245.63725 33.095398 -110.71515 19047.029 14.0018 29.86985
