0.0	0.95896028 -0.96664301 0.40548499 -0.44284364 0.25889786 5.5959263 -4.5754949 2.9079917 -2.5992123 9.7751494 26.021575 -25.986365 12.166346 -11.180841 217.17885 43.868103 -39.496901 22.263316 -24.619526 848.32386 50.604167 -49.322578 30.89252 -25.185664 1405.4582 0.0 -10.0
0.0	1.5612167 -1.0447534 0.60666591 -0.56484491 0.478632 5.8836864 -6.0873761 2.20088 -1.976821 7.3213829 18.22361 -8.5430374 9.3194987 -4.1463895 66.512967 9.398693 -16.011428 4.988276 -8.7599999 76.749192 174.16814 7.346004 91.638928 7.4324671 6904.2949 -14.0018 29.86985
0.0	9.718196 -10.552899 2.602213 -2.5939863 11.764919 16.752714 -30.895847 7.3060836 -9.6618744 122.18743 15.279547 -29.258733 2.2003027 -10.370599 110.3357 17.767633 -14.891024 9.0847675 -8.2634 127.70905 42.286417 -43.373732 17.133141 -11.121357 752.81251 -36.18035 -11.7557
0.0	23.39435 -22.398497 8.6189537 -8.5087983 112.83476 75.075629 -70.117716 30.64536 -37.154902 1586.5779 74.982946 -50.91116 29.062032 -4.3812099 911.253 19.345277 -3.0419357 11.567288 -0.15682402 82.063286 48.633332 -38.337526 16.526157 -14.025444 681.55359 36.18035 -11.7557
0.0	1.2008883 -1.4668481 0.58838264 -0.57855005 0.465522 3.4867479 -4.0629991 2.1127829 -1.9681392 5.6711286 10.202906 -11.91709 4.3692498 -5.5573082 41.97581 19.484669 -17.540923 13.849118 -9.3617978 207.18318 10.698031 -44.239451 -12.189618 -33.154026 362.56536 0.0 10.0
0.0	3.3881586 -3.0013719 0.9970062 -1.0376929 1.6059866 10.963692 -6.7279725 4.1260589 -2.4040481 18.819474 7.6453974 -12.640164 2.6972045 -6.1902311 34.323542 21.415384 -12.392243 13.135848 -7.7617375 175.17808 32.447491 -18.306334 8.5635592 -5.2874509 227.93459 17.82145 10.8487
0.0	3.3063125 -2.6363027 1.1534121 -1.0967964 1.7734859 7.4962016 -7.5032477 3.9245764 -3.8227178 21.319785 11.649555 -13.540689 2.7825383 -6.2281769 41.299426 19.692926 -20.204422 14.030375 -14.362947 264.61145 175.44947 -150.72134 19.014649 -97.650821 10991.261 14.0018 29.86985
0.0	4.0809225 -3.915122 1.8289338 -1.832956 4.4086741 14.102765 -18.610899 6.4991647 -7.6530596 76.631373 14.221886 -8.291713 8.4799609 -4.1251456 57.037776 18.138781 -14.021789 13.214116 -7.8790797 141.83406 120.6184 -127.7921 -35.164989 -83.509181 6198.2977 22.3607 30.77685
0.0	1.2123266 -0.9245723 0.43251377 -0.46261761 0.28626036 11.93555 -7.0243682 4.2988424 -3.8368082 24.194263 20.04503 -21.068978 8.2097313 -8.5024604 133.45315 102.87001 -60.56211 45.803784 -26.179476 2738.8847 68.960954 -35.27162 16.770233 -26.922454 1403.0554 -22.3607 -30.77685
0.0	3.7422058 -4.3671289 1.1720004 -1.1715469 2.4845949 15.668767 -8.1832983 4.00662 -3.9938815 30.739147 20.342767 -16.023038 5.9750215 -5.0105433 74.78225 14.094519 -6.0033478 8.4036133 -3.7727714 64.967957 35.205861 -18.046219 14.752926 7.724134 406.02773 -36.18035 -11.7557
0.0	5.687385 -4.7773362 1.9447367 -1.9185849 5.3628461 15.015181 -9.8338998 5.6944287 -3.8636625 37.577296 11.73918 -19.172707 7.2677765 -9.3376945 116.91416 17.131531 -1.594212 7.7515388 -0.92027592 51.791063 48.77112 -82.833721 36.400928 -11.675919 1826.7979 -22.3607 30.77685
0.0	1.2236728 -1.0134973 0.4094346 -0.39931629 0.26182244 6.0191278 -11.076806 2.9785668 -2.8929407 16.4139 38.393305 -43.08231 16.422131 -16.306885 428.25596 103.73343 -157.68778 46.615999 -74.675901 6848.4103 72.281404 -36.039308 33.972109 -16.399471 1168.0411 -22.3607 -30.77685
0.0	1.4212087 -1.7738902 0.63792724 -0.65215564 0.64425223 7.2760277 -8.4973688 3.3686893 -3.686178 17.017167 25.593425 -19.822284 10.529476 -9.2241799 154.74765 33.599734 -23.461731 16.72114 -12.469569 363.28117 16.271654 -56.624215 14.027639 -9.3038305 558.03303 -36.18035 11.7557
0.0	6.3183005 -6.4506783 1.4888243 -1.5375943 4.3394953 12.49976 -19.91026 5.6557611 -4.7103867 54.618879 21.615257 -25.436733 8.9055364 -8.7263981 152.80307 19.740948 -24.834717 11.803951 -7.7455292 222.03313 16.099745 -14.818055 9.7093335 -1.3567127 100.46507 17.82145 10.8487
0.0	0.71725477 -0.68167981 0.28020004 -0.25625739 0.11465021 4.9435809 -2.9744871 1.4415109 -1.0471757 2.954913 20.47961 -24.989086 6.3781719 -7.4262136 117.64288 21.02564 -10.684007 11.047394 -8.1422461 134.98896 83.46512 -57.123134 19.221993 -52.021287 4060.473 36.18035 11.7557
0.0	0.94663055 -1.0176856 0.40024727 -0.39847741 0.24238503 6.678924 -8.0670209 3.6521997 -2.9217964 15.992082 32.346488 -20.972824 21.52698 -14.790873 392.42669 45.978867 -42.696392 28.598655 -33.046632 1285.7881 13.419331 -27.521353 0.71198201 -20.716678 256.86325 -17.82145 10.8487
0.0	7.4642398 -9.2555723 3.4762901 -3.5029069 18.177222 21.950521 -29.813382 8.3360126 -9.1724427 148.43163 30.036637 -8.0620748 10.049027 -4.49173 110.63749 17.614669 -16.287909 9.727453 -5.3748182 107.7348 32.147457 -26.749792 5.4695323 -22.479207 599.36616 -36.18035 -11.7557
0.0	3.4400222 -2.7552993 1.3145709 -1.2929837 2.3325526 7.4326847 -9.3202315 4.1822245 -3.1339734 21.699265 19.497903 -22.494503 10.835013 -9.3595226 162.05889 16.83388 -2.257363 9.3847687 0.64402806 44.95439 44.801936 -52.083047 30.797352 12.362784 1171.0539 22.3607 30.77685
0.0	0.45607278 -0.65397186 0.24894619 -0.27085863 0.092415651 2.7254879 -2.904396 1.77768 -1.6992859 3.8180312 18.167072 -20.893012 6.8781203 -6.3063056 94.373114 18.336097 -30.30375 9.934329 -16.251098 337.22506 51.257599 -84.820898 -6.719618 -33.861926 2970.2111 -14.0018 -29.86985
0.0	1.0828712 -0.77561116 0.35097786 -0.3307015 0.16620194 2.9816262 -3.260005 1.5693082 -1.5070943 3.3081217 19.494171 -12.564785 6.5623466 -5.2051374 64.692608 22.77607 -36.107149 17.472311 -25.475531 708.94651 67.692661 -26.856478 24.539862 -13.212933 1219.2118 0.0 10.0
0.0	13.181251 -10.651861 3.4291886 -3.3256376 20.981444 34.147607 -24.964184 7.0183345 -6.3379682 128.68373 199.43503 -30.232919 28.07351 -8.8950666 2368.7906 87.534674 -180.10979 40.482929 -65.788893 8063.4425 110.11659 -122.30816 9.3090737 -77.54304 5281.2925 0.0 -10.0
0.0	2.607113 -2.8090538 1.0113341 -0.98292489 1.360725 6.9302524 -10.424576 4.3031013 -3.164747 20.733316 15.973112 -16.071126 4.212054 -6.5615983 64.675028 36.727715 -15.413499 17.928405 -7.7141439 313.76012 27.409138 -21.828303 -1.2556956 -12.545817 199.43042 -36.18035 11.7557
0.0	5.3953249 -7.1220674 2.7322756 -2.7469629 10.347596 18.197938 -19.595931 8.9614071 -8.8784586 110.4065 32.034469 -12.371518 9.5265529 -4.4019886 151.61372 26.391212 -15.469875 11.266222 -7.2281242 149.66678 78.567265 -85.821432 3.5641676 -66.655619 4598.6972 14.0018 29.86985
0.0	3.218387 -2.9623281 0.87052482 -0.82922408 1.1595381 12.997107 -12.15111 3.3106042 -2.4767064 22.745546 11.25835 -24.847939 5.0846717 -5.5052898 73.768407 15.195928 -15.403254 5.5201263 -6.7314273 94.142343 75.927633 -62.6914 47.152697 -1.2796985 1649.8454 -36.18035 11.7557
0.0	1.4460372 -1.3979572 0.54409588 -0.49340024 0.38333498 2.8692694 -2.9326033 1.5301939 -1.0988256 2.7859923 11.309418 -4.5628813 4.5505604 -2.5122153 19.786313 13.220925 -16.070328 7.5660021 -5.4642744 81.081269 56.675214 -46.862711 27.10131 -9.9359421 973.08341 -36.18035 11.7557
0.0	1.8145686 -2.0224252 0.52974293 -0.56275441 0.48351162 12.694059 -12.484192 3.3425179 -3.5537811 22.421229 9.7275308 -25.868708 3.5475652 -6.6674214 76.579766 52.89619 -20.930854 19.247929 -9.0261809 499.48515 53.629026 -81.80793 45.051963 7.4653869 2202.0702 -14.0018 -29.86985
0.0	25.950484 -34.594562 7.8478226 -7.7008959 113.43161 80.098799 -104.43284 23.225902 -26.576799 1375.7109 25.491296 -66.324719 13.548164 -23.781442 610.61215 29.462045 -40.539612 12.116051 -17.726551 460.86681 70.29621 -72.058666 34.306073 -17.43882 1794.7944 -36.18035 -11.7557
0.0	1.0228354 -0.74301718 0.32405856 -0.3330918 0.16174253 3.8587336 -4.0025615 1.6226282 -1.7703465 4.4510355 3.9737445 -5.1049542 2.7177618 -2.6825358 9.945563 15.720104 -14.616249 7.2934229 -9.9139436 128.73344 90.057562 -78.007169 -20.597775 -72.132075 3174.0434 -36.18035 11.7557
0.0	3.4400222 -2.7552993 1.3145709 -1.2929837 2.3325526 7.4326847 -9.3202315 4.1822245 -3.1339734 21.699265 19.497903 -22.494503 10.835013 -9.3595226 162.05889 16.83388 -2.257363 9.3847687 0.64402806 44.95439 44.801936 -52.083047 30.797352 12.362784 1171.0539 22.3607 30.77685
0.0	0.86342663 -0.95343455 0.32109174 -0.31970109 0.15382121 2.5330749 -2.7580869 1.270181 -1.508939 2.7158118 9.4578919 -9.7357874 3.3830541 -2.8594915 21.536388 12.796704 -31.05675 8.9180768 -12.38204 186.45509 73.393719 -87.236228 24.620376 -50.485483 3409.6293 -36.18035 11.7557
0.0	0.88981138 -0.70696808 0.27766139 -0.27918336 0.12354611 4.3169614 -5.7317119 1.3798535 -1.3901997 4.1653781 11.830091 -20.305636 4.4890201 -5.0864472 57.420692 19.444422 -21.3499 11.931424 -11.675713 231.55892 29.499441 -95.878967 6.0021428 -45.731352 1606.9302 -22.3607 30.77685
0.0	5.2371952 -6.5044942 1.6069219 -1.511427 4.4550722 12.73699 -24.376597 5.2810726 -5.7111033 62.212223 11.583404 -21.068456 4.5235429 -7.7298404 83.062347 18.095232 -25.855863 12.992382 -11.617269 252.26918 28.223975 -37.213484 10.042476 -13.59131 402.48635 17.82145 10.8487
0.0	1.1926061 -1.2094476 0.54428101 -0.52597743 0.3775926 4.2530221 -4.9893888 2.3997003 -2.2437192 7.7008097 10.685144 -18.704872 5.6890464 -6.1865244 64.363236 45.519547 -29.88694 18.638268 -10.327092 416.17478 130.27384 -102.42584 61.756732 -41.71477 6945.722 -22.3607 30.77685
0.0	0.76755042 -0.7687036 0.31809619 -0.32187311 0.14025449 2.4075143 -3.2626008 1.3006807 -1.3360146 2.360563 8.0670438 -3.3479112 3.1923154 -2.1072326 13.333821 6.2848632 -10.627551 4.043425 -5.5270123 36.951426 92.479391 -15.59196 37.621842 7.3422689 825.59215 17.82145 10.8487
0.0	1.1807275 -0.83149761 0.30544647 -0.31764548 0.16276217 6.7918043 -6.4541202 2.3165305 -2.4777239 10.295011 32.613893 -24.261996 15.23873 -14.223967 319.2961 102.70636 -130.86751 69.746527 -89.03474 9006.9793 85.237763 -95.574598 52.651234 -24.350082 3286.8097 14.0018 -29.86985
0.0	1.156369 -0.93095386 0.43281033 -0.40069572 0.25747821 9.7451274 -9.5342459 3.3284432 -3.3994633 20.432307 48.222511 -30.300074 12.936534 -12.231149 388.1025 31.959358 -72.319344 23.532042 -35.958071 1276.0471 69.426836 -88.734829 32.087474 -40.947678 2395.5022 14.0018 -29.86985
0.0	15.34387 -14.855203 5.4786706 -5.4390996 49.437248 34.694743 -32.539097 12.655084 -8.5308466 261.49183 46.263436 -37.357099 12.550034 -12.166057 376.51823 86.566089 -110.86592 26.039581 -42.658243 3033.7224 283.71016 -887.6774 229.844 -160.67719 205249.06 -14.0018 29.86985
0.0	1.3793012 -1.6161347 0.48288302 -0.50714697 0.41343187 5.3719277 -4.6032905 2.2370681 -2.3171412 8.3030556 5.6462046 -7.6005952 2.352518 -2.9739556 14.02936 17.91448 -9.4150181 9.9930376 -4.0839886 78.249964 37.033856 -23.060792 16.083954 -21.071448 815.0182 0.0 10.0
0.0	5.4181789 -4.2420688 2.1143504 -2.1396856 6.5236803 19.133957 -12.017362 8.1602521 -6.8434384 76.021821 13.24063 -7.9678775 6.6542807 -3.0176849 41.60456 9.744062 -7.6974197 6.6125432 -5.6794575 49.607539 5.3911858 -30.007458 -9.2563597 -16.789702 156.02281 -22.3607 30.77685
0.0	1.2703989 -1.485313 0.51450675 -0.49084346 0.36310009 4.5554371 -3.6766619 2.181152 -1.9341051 5.8585544 8.8246187 -13.010272 3.8234762 -4.0891918 32.082977 7.3222418 -8.5406347 4.4248282 -5.8740465 37.380273 104.60071 -63.076941 24.395086 -35.040989 4695.1333 -14.0018 29.86985
0.0	9.6544172 -9.7477579 1.8542192 -1.9330175 8.2309583 19.472503 -40.515958 4.8064298 -6.3639397 110.05108 29.677001 -7.9603678 8.686604 -3.6089527 87.175568 16.984736 -14.330711 9.9257781 -3.8384399 93.164491 29.045618 -40.025935 -1.4318558 -26.877878 699.63065 -36.18035 -11.7557
0.0	1.559971 -1.2424458 0.54757731 -0.53777145 0.38555525 6.1063528 -8.3827704 2.7916443 -2.7692161 12.032586 18.509902 -15.524486 7.4486994 -8.4263094 89.071435 21.755506 -16.306893 12.510342 -8.4488367 176.30489 56.987613 -90.143831 47.861715 -38.104975 3797.1063 -14.0018 29.86985
0.0	1.604618 -1.1621529 0.55779953 -0.54049662 0.4601447 12.857944 -10.180972 4.5269049 -4.4914378 30.97824 32.235336 -20.370016 7.3688319 -6.3165814 166.43123 13.790966 -6.7588592 3.5033059 -4.911739 43.572085 18.336741 -29.363665 4.3335968 -7.4689875 164.20341 0.0 10.0
0.0	1.0549153 -1.1052214 0.49365857 -0.45879892 0.30927102 5.2697641 -3.369427 1.7570534 -1.7686463 4.613848 10.459386 -14.574231 5.6133746 -4.469871 43.185723 53.320396 -62.79435 27.148509 -28.48333 1362.2514 80.899868 -149.50228 -30.435414 -112.90101 7216.5272 22.3607 30.77685
0.0	1.3079408 -1.2941534 0.39561268 -0.40104816 0.24191864 6.1415717 -6.4622076 3.1871917 -3.0646107 13.784896 18.388668 -22.679631 10.230887 -14.01147 209.626 56.346859 -41.69787 26.003856 -14.68105 1001.5734 31.78209 -23.564096 15.559717 -11.51004 342.10934 22.3607 -30.77685
0.0	2.9422497 -2.3751959 0.99656816 -0.86289952 1.5520998 26.654245 -24.426234 7.0973028 -6.7824029 112.14683 45.203585 -32.859811 8.5562285 -17.541965 530.61513 25.699371 -44.828796 19.07096 -26.437529 737.94076 40.773306 -61.972981 -9.6084544 -35.945253 1001.3858 17.82145 10.8487
0.0	0.86403655 -0.73257759 0.34023298 -0.36739183 0.16592487 6.0820523 -7.3453727 2.6003474 -2.7782689 11.852478 19.50777 -27.425806 10.687526 -11.932646 174.63741 53.740901 -100.27195 27.794653 -48.39852 2561.8147 74.647618 -100.96856 25.500266 -82.372729 4475.2646 -17.82145 -10.8487
0.0	4.0696511 -5.1206207 1.4796157 -1.5052291 3.6113939 18.899695 -9.7247546 4.5743696 -3.5391535 38.210753 12.790108 -9.7680905 4.5619351 -4.9366307 37.936853 13.343963 -4.7003317 5.0546861 -3.7989979 40.101467 10.193771 -17.207178 -1.4511938 -8.169752 77.519455 17.82145 10.8487
0.0	2.3508481 -2.7642372 0.96217977 -0.93518267 1.3600711 4.9962038 -7.0446019 3.334673 -3.5763493 15.02577 6.5831636 -5.0531728 2.7108066 -2.8027058 12.025824 7.7597188 -9.1147604 3.5049828 -4.6589315 28.298371 53.594074 -71.200312 33.904168 -16.007242 2084.892 22.3607 30.77685
0.0	0.79968139 -1.0469281 0.41739927 -0.43967479 0.22866597 4.369009 -5.2934982 2.4233819 -2.8133386 8.7831633 11.325099 -13.79341 4.1272451 -4.7850298 39.244969 28.28766 -45.936936 15.728485 -23.029758 684.92472 59.128638 -79.878912 29.209664 -11.98616 1616.2867 0.0 -10.0
0.0	0.86163124 -0.7639053 0.27289069 -0.25427357 0.10771003 2.5128138 -2.4708671 1.2194278 -1.144006 2.0152399 9.7361977 -14.855666 6.0537167 -6.5964877 58.915169 32.901844 -30.367195 22.343704 -23.424979 668.06135 3.1218937 -56.56882 -13.475362 -38.304513 381.94979 -22.3607 -30.77685
0.0	1.5575772 -1.683063 0.52178297 -0.54348082 0.4618412 5.095415 -5.0841174 2.1639829 -2.2212658 7.4291465 9.6562486 -14.00978 5.3750326 -5.2097136 43.874375 56.044837 -41.879064 18.211954 -23.334289 974.42273 67.09253 -30.126721 18.793016 -24.809171 1315.205 -22.3607 30.77685
0.0	12.004221 -12.219014 3.8968066 -3.8405836 21.523903 32.169004 -23.483183 11.299964 -10.301667 199.79253 34.653207 -9.6327772 11.744283 -4.2186944 159.06097 13.047421 -27.953058 8.2775792 -14.777856 224.24794 32.673765 -7.4881633 23.439263 7.7604649 215.61246 -36.18035 -11.7557
0.0	4.3068789 -4.420211 1.7728428 -1.7880176 4.4784651 11.17669 -11.274509 6.915012 -7.0631699 61.01794 23.985064 -16.659401 11.483683 -10.133167 169.43766 19.886917 -13.169634 9.3001601 -8.665127 146.02569 6.088807 -42.335632 -10.409201 -19.247432 258.59865 14.0018 29.86985
0.0	2.6806686 -2.1129012 0.93835173 -1.0033366 1.3287133 6.1526472 -8.5913116 3.63564 -4.4195181 22.017181 12.838323 -12.970422 7.4981121 -7.1753581 80.479923 7.9734157 -17.290627 3.8706178 -13.030669 96.870356 20.384244 -60.000364 14.809286 -12.182956 577.94859 36.18035 11.7557
0.0	3.5752842 -2.2183371 0.99363761 -0.97451352 1.4787139 8.3302226 -12.333993 4.0744426 -4.6911996 27.701116 14.616037 -5.2639123 5.445602 -1.0780431 31.903591 33.753324 -44.852175 21.055272 -21.072549 664.83537 36.913863 -38.653864 8.3534338 -24.229406 617.45831 14.0018 29.86985
0.0	2.3508481 -2.7642372 0.81352489 -0.7934927 1.0380194 6.7688876 -7.0775672 2.5039457 -3.4214936 12.567075 9.7375523 -6.6086808 3.9530233 -3.0421571 22.771411 4.5139658 -7.0961206 2.026103 -4.1404362 18.934681 66.255036 -42.770455 13.678561 -25.941243 2212.0628 22.3607 30.77685
0.0	15.735775 -17.549414 5.8443717 -6.1363808 49.959183 42.030532 -44.1127 9.7187686 -16.592669 370.94593 40.613659 -33.525934 10.071813 -12.145508 324.60976 13.166649 -9.29715 4.8299896 -3.2360676 40.426041 20.063715 -24.643596 8.7358709 -16.379878 287.63629 17.82145 10.8487
0.0	1.2703989 -1.485313 0.51450675 -0.49084346 0.36310009 4.5554371 -3.6766619 2.181152 -1.9341051 5.8585544 8.8246187 -13.010272 3.8234762 -4.0891918 32.082977 7.3222418 -8.5406347 4.4248282 -5.8740465 37.380273 104.60071 -63.076941 24.395086 -35.040989 4695.1333 -14.0018 29.86985
0.0	0.71068359 -0.61300487 0.27836972 -0.28053777 0.12132343 6.1954792 -5.2510587 2.1242956 -2.2491804 7.4253338 19.238684 -23.265135 9.1070601 -8.9480985 136.8734 26.067853 -18.27135 8.401589 -16.533261 417.32747 24.43867 -16.7543 19.307427 3.8224832 182.32506 -17.82145 10.8487
0.0	1.8222708 -1.8338272 0.68546484 -0.73119859 0.67286426 6.5764995 -5.7768263 2.2775771 -3.082895 10.501962 7.1413316 -4.3652228 3.8072068 -3.0361033 15.961696 12.446615 -13.247267 10.058815 -1.9808712 83.457253 139.26998 -106.15949 -16.371275 -81.844728 6756.1307 14.0018 29.86985
0.0	2.0432438 -2.2979438 1.0290741 -1.129973 1.4191593 10.236329 -13.768462 5.7637524 -6.1484318 47.813652 38.897565 -39.609931 14.545687 -13.530773 349.96022 62.630161 -74.006064 30.290541 -34.726156 1745.1099 114.04811 -50.062046 27.634631 -25.74494 3238.4949 -31.18035 19.02115
0.0	11.291042 -9.7942617 3.1832303 -3.2179352 14.838569 40.222709 -21.766111 12.114787 -8.0290195 185.96937 38.364232 -18.970076 11.445536 -6.5336229 192.9409 34.612943 -29.696076 17.361879 -14.0029 459.01127 88.583196 -200.97117 52.899134 -59.419975 18411.922 22.3607 30.77685
0.0	1.428286 -1.0682037 0.53734419 -0.53733763 0.37932759 6.420765 -6.2590988 2.4833678 -2.430602 10.448207 12.748961 -13.185396 6.4400333 -6.7094304 64.923221 36.164443 -17.868723 10.947697 -9.9405489 286.13027 -175.10772 -178.59493 -175.42058 -177.28542 1.7826533 -36.18035 11.7557
0.0	0.92395223 -0.96674205 0.38647728 -0.37907939 0.23316555 3.2457795 -2.2541642 1.5000625 -1.2504575 2.7382081 5.4143077 -5.134985 2.4151599 -3.0055089 10.775813 18.635707 -16.995479 7.1733271 -8.8783231 115.99249 52.894202 -53.079243 -4.5139333 -31.342747 1599.0103 17.82145 10.8487
0.0	1.8650437 -1.3924054 0.49514151 -0.47889878 0.36231785 6.6795884 -6.4941735 1.5232607 -1.8051947 5.9201756 3.7150972 -11.563831 2.3448761 -4.5044179 19.756556 8.541578 -11.693195 3.6060691 -5.2919118 40.539354 148.59652 -44.905207 40.087961 -13.501479 4820.9687 36.18035 11.7557
0.0	1.2134993 -1.366284 0.43260955 -0.49760302 0.35029307 6.9276779 -6.9172736 3.610434 -3.4877672 16.977143 22.620841 -28.296031 13.996301 -13.84959 267.9646 39.760354 -50.563021 23.845881 -18.463259 889.50309 82.329639 -54.685738 38.81185 -6.9478977 1493.3201 0.0 10.0
0.0	12.088711 -12.09858 5.3774481 -5.0752014 36.707387 38.17806 -39.73816 12.829077 -11.947236 297.7537 20.41263 -34.8422 7.8573652 -14.068778 217.99032 44.061293 -35.993712 21.454693 -11.167098 587.99655 82.355277 -59.544249 48.651288 15.435731 3200.6723 14.0018 29.86985
0.0	0.71725477 -0.68167981 0.28020004 -0.25625739 0.11465021 4.9435809 -2.9744871 1.4415109 -1.0471757 2.954913 20.47961 -24.989086 6.3781719 -7.4262136 117.64288 21.02564 -10.684007 11.047394 -8.1422461 134.98896 83.46512 -57.123134 19.221993 -52.021287 4060.473 36.18035 11.7557
0.0	1.3173985 -1.2374885 0.53713137 -0.53088885 0.39685568 4.9916736 -5.2754112 3.2391658 -3.0315884 11.777863 30.234292 -21.831751 12.375599 -12.329563 220.95203 37.463348 -46.848544 30.251147 -31.621722 1230.0805 20.640222 -28.267281 8.9845369 -18.18431 353.6172 -17.82145 10.8487
0.0	0.62158822 -0.5978261 0.27793572 -0.28401203 0.11289712 3.5883154 -3.3185536 1.8622159 -1.5906018 3.9356621 6.0108817 -6.9901388 4.1254733 -3.2333505 20.189053 19.178283 -12.089818 7.1688669 -7.4576692 108.07701 92.815647 -53.600767 1.4830852 -47.954469 3245.3892 0.0 -10.0
0.0	1.3795413 -1.3750618 0.44837524 -0.48546751 0.31907883 7.9755536 -7.158803 2.5320963 -2.3431207 11.903612 28.440889 -27.005295 12.003652 -9.8290507 196.15072 60.085034 -37.013426 30.483549 -19.947997 1626.0981 14.160554 -30.107163 0.28118431 -16.481302 180.4654 0.0 10.0
0.0	0.84181493 -0.97436317 0.30662743 -0.29422327 0.14768142 2.945141 -2.1469075 1.1590987 -1.1281512 1.8663531 11.497825 -10.971735 3.9351831 -3.9412188 28.030723 20.325859 -36.168375 12.83682 -15.444946 378.83114 4.1313172 -25.80325 -8.1049048 -21.715684 138.41959 -14.0018 29.86985
0.0	1.074848 -2.0588106 0.38805233 -0.43371412 0.30782574 11.697659 -10.204589 2.5990027 -2.4492263 15.437137 11.080904 -25.914454 4.2460747 -7.0922814 83.442401 53.809835 -6.3027269 18.450034 -3.7502621 434.91932 24.071219 -33.297689 7.7515601 -5.5318349 490.54132 -14.0018 -29.86985
0.0	4.6082175 -3.707682 1.3184805 -1.3759326 2.7181057 10.930474 -11.77627 4.9778319 -4.4375014 37.390376 28.680644 -8.6472009 11.715516 -4.8314994 129.33437 42.603522 -44.680025 25.541431 -22.345782 917.18868 362.71389 -545.21665 227.43328 -78.727294 98894.467 22.3607 30.77685
0.0	1.7908715 -1.6594226 0.69327139 -0.73214294 0.72089339 6.0877481 -8.7194388 3.0677424 -2.9029712 14.53898 13.150518 -15.40698 5.4095949 -7.1030453 61.231266 48.674833 -79.104704 18.189857 -36.081101 1392.5586 126.01595 -90.178805 110.68447 22.815782 6321.923 17.82145 -10.8487
0.0	3.0305885 -2.3762102 1.0365495 -1.0379721 1.5112722 7.8637098 -9.161038 4.2512223 -2.9557828 20.616966 16.091097 -23.935521 6.5566801 -6.1448415 78.644118 8.4806129 -8.8778003 5.146349 -6.4970286 50.722802 149.06858 -27.612196 32.886629 -27.019959 6138.6696 -22.3607 30.77685
0.0	6.8521813 -7.1764639 2.5532857 -2.4715828 9.5595409 11.608161 -11.815882 6.7672751 -5.5288387 57.274808 20.403515 -26.404309 7.7452379 -9.7410659 147.22018 11.834363 -11.677222 5.0186681 -7.0727083 76.911363 69.861083 -29.059224 21.786989 1.2112509 1262.9235 14.0018 29.86985
0.0	0.84413765 -0.83361213 0.30868194 -0.28544305 0.12930292 5.2383019 -5.113583 1.7084446 -1.8776604 4.7830204 5.5420098 -13.864422 3.6136632 -4.3013515 28.790927 7.2858314 -12.643959 5.0153997 -8.5608289 62.312824 44.401263 -48.793173 26.811902 -12.154929 1113.694 0.0 10.0
0.0	10.177295 -8.3821313 2.7624285 -2.8003698 12.864186 20.294358 -22.328386 7.4879218 -7.6286602 101.38046 31.008277 -32.334543 13.828154 -8.537021 279.54437 76.106179 -69.176141 33.708441 -20.182511 1874.6758 294.53219 -798.72604 206.08625 -159.43518 165036.52 14.0018 29.86985
0.0	6.6162237 -5.1009364 1.1379155 -1.1484304 2.7125441 9.1687355 -11.213123 3.2489022 -2.8423789 18.360356 14.264535 -7.8822684 5.8474575 -3.9447847 43.023845 8.7162114 -17.007248 4.3455538 -6.3301859 67.634613 26.539586 -29.531247 11.195681 -10.761331 591.28613 -32.3607 23.5114
0.0	3.1454495 -2.6300669 1.3936472 -1.2315558 2.1829824 18.065513 -14.619379 6.3626241 -6.0786569 61.553099 17.673455 -10.278211 5.4316544 -3.1996009 56.709894 2.9779841 -9.3400173 2.8410377 -4.4241083 33.717393 44.022762 -52.092375 21.992964 -5.9885549 1261.0346 14.0018 29.86985
0.0	1.2259643 -0.88628331 0.43688102 -0.39855978 0.26293338 17.450011 -13.101063 4.799597 -4.629391 41.717051 42.19944 -48.603862 18.464154 -18.292193 566.573 48.865184 -92.374359 48.865184 -92.374359 9974.3042 40.326656 -33.330268 23.864761 -11.038239 574.42641 0.0 10.0
0.0	0.67159981 -0.61895532 0.28121366 -0.29522391 0.11207117 4.5332172 -4.2142637 1.6331845 -1.357509 3.8939735 10.544245 -9.4416172 5.3898909 -5.9240133 46.294062 40.880603 -25.485174 18.186197 -14.402336 455.10006 101.19205 -135.48216 19.300337 -85.318118 6332.8723 36.18035 -11.7557
0.0	7.6445162 -7.9119566 3.6640926 -3.6325986 17.615475 27.627393 -21.540205 15.123596 -10.218212 210.73728 24.333951 -24.720177 10.045401 -11.430952 191.7274 13.043455 -16.555749 5.7666891 -8.8693303 89.412443 42.198369 -63.591443 -1.5119555 -26.508056 1221.269 14.0018 29.86985
0.0	5.8904309 -7.5154411 2.2984437 -2.293653 7.903093 32.165072 -32.972077 9.4600982 -9.5000089 178.42969 27.789322 -24.622546 11.87514 -11.765045 217.18153 24.142219 -5.3477418 8.7586954 -4.6250463 93.711407 22.279827 -23.381324 9.2010306 -13.957142 218.56546 17.82145 10.8487
0.0	3.4564263 -2.9875579 1.8431734 -1.8318791 3.9993382 14.72924 -14.409889 6.7600174 -7.0714843 73.403956 9.8259734 -12.138628 4.6748754 -5.2134276 43.879815 14.042711 -14.123375 5.3691028 -6.9362064 74.031904 103.44896 -140.15465 -34.122999 -91.895696 7567.1321 22.3607 30.77685
